chr2	63274	63774	28.2855	3652
chr2	63774	64274	28.4897	3339
chr2	64275	64775	28.7038	2086
chr2	64775	65275	28.9246	1741
chr2	65275	65775	29.1492	2045
chr2	65775	66275	29.3751	1606
chr2	66275	66775	29.5998	1755
chr2	66776	67276	29.8212	983
chr2	67276	67776	30.0373	1306
chr2	67776	68276	30.246	757
chr2	68276	68776	30.4454	353
chr2	68776	69276	30.6332	442
chr2	69277	69777	30.8078	488
chr2	69777	70277	30.9673	878
chr2	70277	70777	31.1106	631
chr2	70777	71277	31.2368	563
chr2	71277	71777	31.3456	259
chr2	71778	72278	31.4373	724
chr2	72278	72778	31.5124	680
chr2	72778	73278	31.572	573
chr2	73278	73778	31.6171	307
chr2	73778	74278	31.6491	326
chr2	74279	74779	31.6694	298
chr2	74779	75279	31.6795	378
chr2	75279	75779	31.6809	413
chr2	75779	76279	31.6756	383
chr2	76279	76779	31.6655	280
chr2	76780	77280	31.6532	175
chr2	77280	77780	31.6415	344
chr2	77780	78280	31.6335	230
chr2	78280	78780	31.6322	149
chr2	78780	79280	31.6406	450
chr2	79281	79781	31.6614	310
chr2	79781	80281	31.6963	252
chr2	80281	80781	31.7463	467
chr2	80781	81281	31.811	557
chr2	81281	81781	31.8892	328
chr2	81782	82282	31.9783	285
chr2	82282	82782	32.075	325
chr2	82782	83282	32.1751	194
chr2	83282	83782	32.2741	484
chr2	83782	84282	32.367	504
chr2	84283	84783	32.4493	327
chr2	84783	85283	32.5167	433
chr2	85283	85783	32.5656	449
chr2	85783	86283	32.5933	231
chr2	86283	86783	32.598	221
chr2	86784	87284	32.5792	468
chr2	87284	87784	32.5376	409
chr2	87784	88284	32.4749	285
chr2	88284	88784	32.394	53
chr2	88784	89284	32.2987	99
chr2	89285	89785	32.1935	472
chr2	89785	90285	32.0833	286
chr2	90285	90785	31.9731	148
chr2	90785	91285	31.8678	414
chr2	91285	91785	31.7717	222
chr2	91786	92286	31.6886	245
chr2	92286	92786	31.6214	237
chr2	92786	93286	31.5722	230
chr2	93286	93786	31.5424	290
chr2	93787	94287	31.5323	270
chr2	94287	94787	31.5419	340
chr2	94787	95287	31.5708	312
chr2	95287	95787	31.6181	395
chr2	95787	96287	31.683	139
chr2	96288	96788	31.7647	130
chr2	96788	97288	31.8627	174
chr2	97288	97788	31.9763	429
chr2	97788	98288	32.1053	320
chr2	98288	98788	32.2493	282
chr2	98789	99289	32.4081	501
chr2	99289	99789	32.5813	472
chr2	99789	100289	32.7685	293
chr2	100289	100789	32.9694	346
chr2	100789	101289	33.1835	446
chr2	101290	101790	33.4105	452
chr2	101790	102290	33.6504	453
chr2	102290	102790	33.9033	542
chr2	102790	103290	34.1695	536
chr2	103290	103790	34.4494	248
chr2	103791	104291	34.7437	435
chr2	104291	104791	35.0526	573
chr2	104791	105291	35.3763	569
chr2	105291	105791	35.7143	846
chr2	105791	106291	36.0655	1191
chr2	106292	106792	36.4279	547
chr2	106792	107292	36.7988	893
chr2	107292	107792	37.1746	802
chr2	107792	108292	37.5507	728
chr2	108292	108792	37.9222	717
chr2	108793	109293	38.2835	536
chr2	109293	109793	38.6289	1146
chr2	109793	110293	38.9527	735
chr2	110293	110793	39.2494	1230
chr2	110793	111293	39.5138	1153
chr2	111294	111794	39.7417	1484
chr2	111794	112294	39.9298	1262
chr2	112294	112794	40.0757	1810
chr2	112794	113294	40.1784	1658
chr2	113294	113794	40.2379	1339
chr2	113795	114295	40.2558	1518
chr2	114295	114795	40.2344	1647
chr2	114795	115295	40.1774	1288
chr2	115295	115795	40.089	1350
chr2	115795	116295	39.9739	1620
chr2	116296	116796	39.8371	1817
chr2	116796	117296	39.6835	1576
chr2	117296	117796	39.5176	1978
chr2	117796	118296	39.3434	1364
chr2	118296	118796	39.1638	1779
chr2	118797	119297	38.9814	1050
chr2	119297	119797	38.7976	2172
chr2	119797	120297	38.6132	1870
chr2	120297	120797	38.4287	2366
chr2	120797	121297	38.2441	2234
chr2	121298	121798	38.0599	2562
chr2	121798	122298	37.8764	2399
chr2	122298	122798	37.695	1028
chr2	122798	123298	37.5172	1915
chr2	123298	123798	37.3455	2769
chr2	123799	124299	37.1827	1720
chr2	124299	124799	37.0318	1275
chr2	124799	125299	36.8957	2293
chr2	125299	125799	36.7769	2065
chr2	125799	126299	36.6772	1555
chr2	126300	126800	36.5975	2283
chr2	126800	127300	36.5373	1499
chr2	127300	127800	36.4955	1765
chr2	127800	128300	36.4697	1593
chr2	128300	128800	36.4568	1688
chr2	128801	129301	36.4534	1333
chr2	129301	129801	36.4559	2010
chr2	129801	130301	36.4609	1506
chr2	130301	130801	36.4655	1275
chr2	130802	131302	36.4673	1132
chr2	131302	131802	36.4643	656
chr2	131802	132302	36.4554	1417
chr2	132302	132802	36.4396	950
chr2	132802	133302	36.4162	1060
chr2	133303	133803	36.3842	510
chr2	133803	134303	36.3428	775
chr2	134303	134803	36.2905	1178
chr2	134803	135303	36.2259	875
chr2	135303	135803	36.147	422
chr2	135804	136304	36.0521	819
chr2	136304	136804	35.9395	602
chr2	136804	137304	35.8082	429
chr2	137304	137804	35.658	197
chr2	137804	138304	35.4896	319
chr2	138305	138805	35.3049	656
chr2	138805	139305	35.1069	943
chr2	139305	139805	34.8997	422
chr2	139805	140305	34.6878	547
chr2	140305	140805	34.4764	661
chr2	140806	141306	34.2706	479
chr2	141306	141806	34.0747	530
chr2	141806	142306	33.8928	213
chr2	142306	142806	33.7275	291
chr2	142806	143306	33.5805	377
chr2	143307	143807	33.4522	313
chr2	143807	144307	33.3422	352
chr2	144307	144807	33.2491	396
chr2	144807	145307	33.1709	375
chr2	145307	145807	33.1057	392
chr2	145808	146308	33.0511	378
chr2	146308	146808	33.0054	373
chr2	146808	147308	32.9667	332
chr2	147308	147808	32.9336	405
chr2	147808	148308	32.9049	171
chr2	148309	148809	32.8796	204
chr2	148809	149309	32.8566	323
chr2	149309	149809	32.8348	455
chr2	149809	150309	32.8131	363
chr2	150309	150809	32.7905	371
chr2	150810	151310	32.7659	277
chr2	151310	151810	32.7385	181
chr2	151810	152310	32.7074	345
chr2	152310	152810	32.6725	360
chr2	152810	153310	32.6336	170
chr2	153311	153811	32.5908	290
chr2	153811	154311	32.5444	208
chr2	154311	154811	32.4948	216
chr2	154811	155311	32.4421	341
chr2	155311	155811	32.3865	597
chr2	155812	156312	32.3275	186
chr2	156312	156812	32.2647	458
chr2	156812	157312	32.1974	246
chr2	157312	157812	32.1247	259
chr2	157812	158312	32.0462	308
chr2	158313	158813	31.9612	258
chr2	158813	159313	31.8698	636
chr2	159313	159813	31.7724	379
chr2	159813	160313	31.6697	148
chr2	160313	160813	31.5626	400
chr2	160814	161314	31.4523	223
chr2	161314	161814	31.3396	419
chr2	161814	162314	31.2251	258
chr2	162314	162814	31.1091	259
chr2	162814	163314	30.9913	376
chr2	163315	163815	30.8713	359
chr2	163815	164315	30.7485	347
chr2	164315	164815	30.6229	285
chr2	164815	165315	30.4946	282
chr2	165315	165815	30.3647	156
chr2	165816	166316	30.235	259
chr2	166316	166816	30.1084	111
chr2	166816	167316	29.9878	330
chr2	167316	167816	29.877	242
chr2	167817	168317	29.7791	239
chr2	168317	168817	29.6971	379
chr2	168817	169317	29.6327	271
chr2	169317	169817	29.5867	197
chr2	169817	170317	29.5586	164
chr2	170318	170818	29.5466	218
chr2	170818	171318	29.5479	221
chr2	171318	171818	29.5591	422
chr2	171818	172318	29.5765	126
chr2	172318	172818	29.5964	278
chr2	172819	173319	29.6155	361
chr2	173319	173819	29.631	202
chr2	173819	174319	29.6411	154
chr2	174319	174819	29.6442	252
chr2	174819	175319	29.6396	177
chr2	175320	175820	29.6264	662
chr2	175820	176320	29.6042	240
chr2	176320	176820	29.572	167
chr2	176820	177320	29.5284	356
chr2	177320	177820	29.472	216
chr2	177821	178321	29.4005	242
chr2	178321	178821	29.3118	321
chr2	178821	179321	29.2034	490
chr2	179321	179821	29.0733	245
chr2	179821	180321	28.9195	494
chr2	180322	180822	28.7409	566
chr2	180822	181322	28.5368	472
chr2	181322	181822	28.3073	153
chr2	181822	182322	28.0532	467
chr2	182322	182822	27.7761	402
chr2	182823	183323	27.4779	341
chr2	183323	183823	27.161	258
chr2	183823	184323	26.828	313
chr2	184323	184823	26.4816	367
chr2	184823	185323	26.1244	469
chr2	185324	185824	25.7586	510
chr2	185824	186324	25.3864	293
chr2	186324	186824	25.0093	488
chr2	186824	187324	24.6287	326
chr2	187324	187824	24.2455	291
chr2	187825	188325	23.8607	300
chr2	188325	188825	23.475	391
chr2	188825	189325	23.0897	345
chr2	189325	189825	22.7062	263
chr2	189825	190325	22.3265	369
chr2	190326	190826	21.9531	208
chr2	190826	191326	21.5891	383
chr2	191326	191826	21.2379	545
chr2	191826	192326	20.9029	493
chr2	192326	192826	20.5874	496
chr2	192827	193327	20.2939	997
chr2	193327	193827	20.0244	738
chr2	193827	194327	19.7795	559
chr2	194327	194827	19.5589	1389
chr2	194827	195327	19.3612	1178
chr2	195328	195828	19.1839	1352
chr2	195828	196328	19.0242	1781
chr2	196328	196828	18.8793	2361
chr2	196828	197328	18.7461	2039
chr2	197328	197828	18.6224	1673
chr2	197829	198329	18.5067	2576
chr2	198329	198829	18.398	3484
chr2	198829	199329	18.2965	2575
chr2	199329	199829	18.2029	2790
chr2	199829	200329	18.1183	1980
chr2	200330	200830	18.0444	1722
chr2	200830	201330	17.9831	1554
chr2	201330	201830	17.9365	1559
chr2	201830	202330	17.9067	1183
chr2	202331	202831	17.8961	2096
chr2	202831	203331	17.9071	947
chr2	203331	203831	17.942	646
chr2	203831	204331	18.0033	855
chr2	204331	204831	18.0929	726
chr2	204832	205332	18.2124	603
chr2	205332	205832	18.3626	353
chr2	205832	206332	18.5434	613
chr2	206332	206832	18.7536	443
chr2	206832	207332	18.9909	614
chr2	207333	207833	19.2518	629
chr2	207833	208333	19.5321	306
chr2	208333	208833	19.8269	360
chr2	208833	209333	20.131	361
chr2	209333	209833	20.4392	497
chr2	209834	210334	20.7467	487
chr2	210334	210834	21.0492	688
chr2	210834	211334	21.3428	497
chr2	211334	211834	21.6246	291
chr2	211834	212334	21.892	338
chr2	212335	212835	22.1428	612
chr2	212835	213335	22.3751	456
chr2	213335	213835	22.5873	377
chr2	213835	214335	22.7777	324
chr2	214335	214835	22.9445	596
chr2	214836	215336	23.0861	673
chr2	215336	215836	23.2006	954
chr2	215836	216336	23.2862	426
chr2	216336	216836	23.3409	609
chr2	216836	217336	23.3629	664
chr2	217337	217837	23.35	393
chr2	217837	218337	23.2999	364
chr2	218337	218837	23.2104	413
chr2	218837	219337	23.0789	358
chr2	219337	219837	22.9029	305
chr2	219838	220338	22.6801	466
chr2	220338	220838	22.4085	270
chr2	220838	221338	22.087	217
chr2	221338	221838	21.7157	.
chr2	221838	222338	21.2962	.
chr2	222339	222839	20.8321	.
chr2	222839	223339	20.3296	.
chr2	223339	223839	19.7966	.
chr2	223839	224339	19.2437	.
chr2	224339	224839	18.6831	.
chr2	224840	225340	18.1282	.
chr2	225340	225840	17.5931	.
chr2	225840	226340	17.0913	.
chr2	226340	226840	16.6353	.
chr2	226840	227340	16.2357	244
chr2	227341	227841	15.9003	315
chr2	227841	228341	15.6343	662
chr2	228341	228841	15.4397	382
chr2	228841	229341	15.3152	595
chr2	229341	229841	15.2573	578
chr2	229842	230342	15.2597	447
chr2	230342	230842	15.3148	438
chr2	230842	231342	15.4137	664
chr2	231342	231842	15.547	1090
chr2	231842	232342	15.7055	778
chr2	232343	232843	15.8806	994
chr2	232843	233343	16.065	1330
chr2	233343	233843	16.2523	1605
chr2	233843	234343	16.4382	3084
chr2	234343	234843	16.6194	3470
chr2	234844	235344	16.7943	3379
chr2	235344	235844	16.9624	2961
chr2	235844	236344	17.1239	5243
chr2	236344	236844	17.2796	5674
chr2	236844	237344	17.4302	5972
chr2	237345	237845	17.5759	8043
chr2	237845	238345	17.7167	6048
chr2	238345	238845	17.8514	5556
chr2	238845	239345	17.9782	4318
chr2	239346	239846	18.0946	4700
chr2	239846	240346	18.1976	1907
chr2	240346	240846	18.2844	2588
chr2	240846	241346	18.3523	1974
chr2	241346	241846	18.3994	1215
chr2	241847	242347	18.4251	1367
chr2	242347	242847	18.4302	1420
chr2	242847	243347	18.4167	1239
chr2	243347	243847	18.3882	1334
chr2	243847	244347	18.3495	1077
chr2	244348	244848	18.3061	570
chr2	244848	245348	18.2641	701
chr2	245348	245848	18.2292	401
chr2	245848	246348	18.2072	951
chr2	246348	246848	18.2026	1036
chr2	246849	247349	18.2193	1112
chr2	247349	247849	18.2599	763
chr2	247849	248349	18.3257	697
chr2	248349	248849	18.4174	1155
chr2	248849	249349	18.5343	1931
chr2	249350	249850	18.6754	2691
chr2	249850	250350	18.8393	1682
chr2	250350	250850	19.0242	3083
chr2	250850	251350	19.2285	4492
chr2	251350	251850	19.4505	3842
chr2	251851	252351	19.6888	4383
chr2	252351	252851	19.9421	6467
chr2	252851	253351	20.2089	6420
chr2	253351	253851	20.488	6901
chr2	253851	254351	20.7777	7624
chr2	254352	254852	21.0762	7429
chr2	254852	255352	21.3813	8558
chr2	255352	255852	21.6909	4016
chr2	255852	256352	22.0025	7627
chr2	256352	256852	22.3136	3757
chr2	256853	257353	22.6224	5661
chr2	257353	257853	22.9273	5250
chr2	257853	258353	23.2275	3592
chr2	258353	258853	23.5231	2301
chr2	258853	259353	23.8152	2852
chr2	259354	259854	24.1054	882
chr2	259854	260354	24.3963	.
chr2	260354	260854	24.6906	.
chr2	260854	261354	24.991	.
chr2	261354	261854	25.2998	.
chr2	261855	262355	25.6184	.
chr2	262355	262855	25.9471	.
chr2	262855	263355	26.2847	12
chr2	263355	263855	26.6289	.
chr2	263855	264355	26.9758	.
chr2	264356	264856	27.3207	.
chr2	264856	265356	27.6584	.
chr2	265356	265856	27.9835	399
chr2	265856	266356	28.2911	386
chr2	266356	266856	28.5773	364
chr2	266857	267357	28.8392	644
chr2	267357	267857	29.0759	561
chr2	267857	268357	29.2873	647
chr2	268357	268857	29.4751	613
chr2	268857	269357	29.6416	675
chr2	269358	269858	29.7897	656
chr2	269858	270358	29.9223	1150
chr2	270358	270858	30.0418	567
chr2	270858	271358	30.1499	247
chr2	271358	271858	30.2476	626
chr2	271859	272359	30.3349	469
chr2	272359	272859	30.4116	411
chr2	272859	273359	30.4768	367
chr2	273359	273859	30.5299	397
chr2	273859	274359	30.571	167
chr2	274360	274860	30.6004	323
chr2	274860	275360	30.6196	788
chr2	275360	275860	30.6309	319
chr2	275860	276360	30.6372	378
chr2	276361	276861	30.6418	278
chr2	276861	277361	30.648	485
chr2	277361	277861	30.6589	328
chr2	277861	278361	30.6769	312
chr2	278361	278861	30.7037	363
chr2	278862	279362	30.7403	415
chr2	279362	279862	30.7867	406
chr2	279862	280362	30.8427	231
chr2	280362	280862	30.9075	345
chr2	280862	281362	30.9805	168
chr2	281363	281863	31.0613	195
chr2	281863	282363	31.1498	556
chr2	282363	282863	31.2464	593
chr2	282863	283363	31.3521	523
chr2	283363	283863	31.4682	223
chr2	283864	284364	31.5963	231
chr2	284364	284864	31.7379	309
chr2	284864	285364	31.8946	189
chr2	285364	285864	32.0676	374
chr2	285864	286364	32.2574	152
chr2	286365	286865	32.4641	326
chr2	286865	287365	32.687	275
chr2	287365	287865	32.9246	220
chr2	287865	288365	33.1747	361
chr2	288365	288865	33.4345	247
chr2	288866	289366	33.7008	347
chr2	289366	289866	33.9701	227
chr2	289866	290366	34.2387	241
chr2	290366	290866	34.5033	142
chr2	290866	291366	34.7611	327
chr2	291367	291867	35.0095	291
chr2	291867	292367	35.2468	160
chr2	292367	292867	35.4717	169
chr2	292867	293367	35.6835	434
chr2	293367	293867	35.8818	349
chr2	293868	294368	36.0666	271
chr2	294368	294868	36.2377	208
chr2	294868	295368	36.3951	205
chr2	295368	295868	36.5383	509
chr2	295868	296368	36.6668	236
chr2	296369	296869	36.7796	263
chr2	296869	297369	36.8758	348
chr2	297369	297869	36.9542	304
chr2	297869	298369	37.0135	350
chr2	298369	298869	37.0527	399
chr2	298870	299370	37.0711	353
chr2	299370	299870	37.0681	249
chr2	299870	300370	37.0441	99
chr2	300370	300870	36.9996	.
chr2	300870	301370	36.9359	168
chr2	301371	301871	36.8545	643
chr2	301871	302371	36.7575	532
chr2	302371	302871	36.6469	516
chr2	302871	303371	36.5247	147
chr2	303371	303871	36.3927	358
chr2	303872	304372	36.2523	360
chr2	304372	304872	36.1043	233
chr2	304872	305372	35.9491	556
chr2	305372	305872	35.7868	538
chr2	305872	306372	35.617	508
chr2	306373	306873	35.4395	641
chr2	306873	307373	35.254	477
chr2	307373	307873	35.0607	505
chr2	307873	308373	34.8601	636
chr2	308373	308873	34.6533	288
chr2	308874	309374	34.4419	419
chr2	309374	309874	34.2278	339
chr2	309874	310374	34.0132	354
chr2	310374	310874	33.7999	708
chr2	310874	311374	33.5896	460
chr2	311375	311875	33.3833	671
chr2	311875	312375	33.1814	476
chr2	312375	312875	32.9834	474
chr2	312875	313375	32.7881	286
chr2	313376	313876	32.5938	387
chr2	313876	314376	32.3986	533
chr2	314376	314876	32.2003	190
chr2	314876	315376	31.9973	515
chr2	315376	315876	31.7881	307
chr2	315877	316377	31.572	196
chr2	316377	316877	31.3491	225
chr2	316877	317377	31.1201	380
chr2	317377	317877	30.8866	332
chr2	317877	318377	30.6506	126
chr2	318378	318878	30.4147	379
chr2	318878	319378	30.1816	574
chr2	319378	319878	29.954	376
chr2	319878	320378	29.7345	238
chr2	320378	320878	29.5254	332
chr2	320879	321379	29.3284	554
chr2	321379	321879	29.1448	296
chr2	321879	322379	28.9753	868
chr2	322379	322879	28.8203	451
chr2	322879	323379	28.6798	936
chr2	323380	323880	28.5537	962
chr2	323880	324380	28.4421	850
chr2	324380	324880	28.3452	837
chr2	324880	325380	28.2637	884
chr2	325380	325880	28.1987	773
chr2	325881	326381	28.152	908
chr2	326381	326881	28.1255	648
chr2	326881	327381	28.1214	710
chr2	327381	327881	28.1417	349
chr2	327881	328381	28.1881	356
chr2	328382	328882	28.2617	532
chr2	328882	329382	28.3631	981
chr2	329382	329882	28.4918	631
chr2	329882	330382	28.6467	304
chr2	330382	330882	28.826	308
chr2	330883	331383	29.0273	490
chr2	331383	331883	29.2483	250
chr2	331883	332383	29.4863	274
chr2	332383	332883	29.7391	514
chr2	332883	333383	30.0047	441
chr2	333384	333884	30.2817	242
chr2	333884	334384	30.5689	588
chr2	334384	334884	30.8658	408
chr2	334884	335384	31.1722	513
chr2	335384	335884	31.4879	420
chr2	335885	336385	31.8129	708
chr2	336385	336885	32.1468	631
chr2	336885	337385	32.4891	560
chr2	337385	337885	32.8391	370
chr2	337885	338385	33.1956	499
chr2	338386	338886	33.5572	490
chr2	338886	339386	33.9225	472
chr2	339386	339886	34.2898	622
chr2	339886	340386	34.6575	527
chr2	340386	340886	35.0239	417
chr2	340887	341387	35.3873	356
chr2	341387	341887	35.7455	362
chr2	341887	342387	36.0961	393
chr2	342387	342887	36.4357	380
chr2	342887	343387	36.7607	468
chr2	343388	343888	37.0665	614
chr2	343888	344388	37.3481	339
chr2	344388	344888	37.6006	397
chr2	344888	345388	37.8192	439
chr2	345388	345888	37.9998	333
chr2	345889	346389	38.1397	493
chr2	346389	346889	38.2379	684
chr2	346889	347389	38.295	579
chr2	347389	347889	38.3136	407
chr2	347889	348389	38.2981	152
chr2	348390	348890	38.2539	418
chr2	348890	349390	38.1875	690
chr2	349390	349890	38.1054	398
chr2	349890	350390	38.0135	452
chr2	350391	350891	37.9172	499
chr2	350891	351391	37.8202	649
chr2	351391	351891	37.7249	487
chr2	351891	352391	37.6321	404
chr2	352391	352891	37.5415	697
chr2	352892	353392	37.4516	489
chr2	353392	353892	37.3604	325
chr2	353892	354392	37.2654	621
chr2	354392	354892	37.1643	300
chr2	354892	355392	37.0551	458
chr2	355393	355893	36.9362	766
chr2	355893	356393	36.8065	423
chr2	356393	356893	36.6653	500
chr2	356893	357393	36.5127	708
chr2	357393	357893	36.349	394
chr2	357894	358394	36.1751	1077
chr2	358394	358894	35.9923	853
chr2	358894	359394	35.8025	1152
chr2	359394	359894	35.608	765
chr2	359894	360394	35.4116	474
chr2	360395	360895	35.2167	507
chr2	360895	361395	35.0268	670
chr2	361395	361895	34.8456	291
chr2	361895	362395	34.6768	678
chr2	362395	362895	34.5235	626
chr2	362896	363396	34.3885	386
chr2	363396	363896	34.2736	542
chr2	363896	364396	34.1798	578
chr2	364396	364896	34.1071	368
chr2	364896	365396	34.0546	546
chr2	365397	365897	34.0204	391
chr2	365897	366397	34.0023	362
chr2	366397	366897	33.9972	509
chr2	366897	367397	34.0021	247
chr2	367397	367897	34.0136	366
chr2	367898	368398	34.0285	386
chr2	368398	368898	34.0436	417
chr2	368898	369398	34.056	459
chr2	369398	369898	34.063	381
chr2	369898	370398	34.0622	275
chr2	370399	370899	34.0514	328
chr2	370899	371399	34.029	333
chr2	371399	371899	33.9937	271
chr2	371899	372399	33.9446	569
chr2	372399	372899	33.8816	512
chr2	372900	373400	33.8047	230
chr2	373400	373900	33.7145	287
chr2	373900	374400	33.6121	329
chr2	374400	374900	33.4985	459
chr2	374900	375400	33.375	442
chr2	375401	375901	33.2428	241
